theyretheone-voteonedirection 3
voteluansantana-voteselenagomez 0
voterurushers-voteanitta 0
beyhive-bestfanarmy 516
laurenfollowspree-iheartawards 0
votejkt48id-bestfanarmy 0
5secondsofsummer-votalali 0
votegrantgustin-votefifthharmony 0
onedirection-voteproblem 0
vote5sos-voterosslynch 0
votearianagrande-voteiggyazalea 0
bestfanarmy-votelauramarano 0
votalali-voterurushers 0
votefifthharmony-votalali 0
voterurushers-voteaustinandally 0
votelauramarano-votelittlemixuk 0
fifthharmony-votalali 0
votejustintimberlake-theyretheone 0
votebeyonce-5sosfam 0
onedirection-5secondsofsummer 0
votefancy-kca 106
votejustintimberlake-voteaustinandally 0
votejkt48id-voteselenagomez 0
laurenfollowspree-votefancy 0
5secondsofsummer-theyretheone 304
votegrantgustin-voteselenagomez 0
votemainstreet-camsradiostationoniheart 0
bestfanarmy-votedarkhorse 0
votefancy-slimedanielkca 0
votejkt48id-voterixtonuk 0
votebangbang-voteeverywitchway 0
voteanitta-theyretheone 0
followme-teamfollowback 251
5sosfam-votenickjonas 0
votearianagrande-theyretheone 0
votesami-camsradiostationoniheart 0
votelittlemixuk-vote5sos 2
ff-followmejp 2
votebangbang-votedanielph 0
5sosfam-votedanielph 1
voteiggyazalea-votegrantgustin 0
voteaustinandally-votejkt48id 0
votefancy-votenickjonas 30
beyhive-votebangbang 56
voteluansantana-votearianagrande 0
votegrantgustin-votebangbang 0
5sosfam-votejkt48id 0
vote1duk-vote1du 8
iheartawards-votedarkhorse 11
votadulcemaria-vote1duk 0
votadulcemaria-votelittlemixuk 0
voterixtonuk-laurenfollowspree 0
votejustintimberlake-votebeyonce 0
votebeyonce-votetheflash 0
vote1duk-votegrantgustin 0
onedirection-fifthharmony 0
theyretheone-votelittlemixuk 0
voteluansantana-voterosslynch 0
votegrantgustin-kca 329
ff-followback 27
voteluansantana-votefancy 0
votedagi-votebeyonce 0
voteaustinandally-onedirection 0
votenickiminaj-voteanitta 0
votetheflash-slimedanielkca 0
5secondsofsummer-votedanielph 0
votearianagrande-vote1duk 0
votearianagrande-voteukdirectioners 0
votelauramarano-vote5sos 0
voteproblem-voterosslynch 0
votedarkhorse-voterixtonuk 0
tfb-follow 797
vote5sos-5sosfam 412
voterosslynch-votebangbang 0
votebangbang-voteselenagomez 0
votelauramarano-fifthharmony 0
voteluansantana-vote1du 0
voteanitta-votedanielph 0
voterurushers-voteproblem 0
votearianagrande-votedanielph 0
selenagomez-demilovato 1
votedebbyryan-voteaustinandally 0
votedagi-voteukdirectioners 0
votedanielph-votearianagrande 0
5sosfam-voteaustinandally 0
followback-teamfollowback 358
votegrantgustin-5secondsofsummer 0
votelittlemixuk-voteselenagomez 0
5sosfam-votetheflash 0
camsradiostationoniheart-fifthharmony 0
camsradiostationoniheart-votedagi 0
votebangbang-bestfanarmy 56
vote1duk-beyhive 2
votejkt48id-votenickiminaj 0
votebeyonce-voteanitta 0
5sosfam-votegrantgustin 0
iheartawards-votedagi 1
bestfanarmy-votearianagrande 6
votalali-votelittlemixuk 0
votesami-5sosfam 0
votedanielph-theyretheone 0
voterosslynch-iheartawards 0
votemainstreet-votejustintimberlake 0
voterurushers-vote1duk 0
votadulcemaria-voteeverywitchway 0
slimedanielkca-kca 115
votedebbyryan-votedarkhorse 0
dulcemaria-dannapaola 0
camsradiostationoniheart-voteproblem 0
votebeyonce-votegrantgustin 0
votejustintimberlake-votetheflash 0
android-androidgames 2982
votelauramarano-voteproblem 0
5secondsofsummer-votetheflash 0
onedirection-voteluansantana 0
voteonedirection-fifthharmony 0
theyretheone-5sosfam 19
votedebbyryan-laurenfollowspree 0
voteluansantana-beyhive 0
voteluansantana-onedirection 0
voteukdirectioners-votalali 0
votedagi-onedirection 0
semilopopular2015-lomaspopular 0
votenickiminaj-slimedanielkca 0
votejkt48id-votefifthharmony 0
5secondsofsummer-laurenfollowspree 0
onedirection-voteiggyazalea 0
votetheflash-votefifthharmony 0
voteaustinandally-vote1du 0
votelauramarano-5sosfam 0
votedebbyryan-kca 582
voteanitta-voteukdirectioners 0
votefancy-votedagi 5
5secondsofsummer-voteeverywitchway 0
votebeyonce-votefancy 0
android-ipad 80
votelittlemixuk-votefifthharmony 0
votedagi-votemainstreet 0
mtvmoviebrawl-scorchtrials 46
vote5sos-voterixtonuk 0
ziraatm-ba 25
voteaustinandally-votebangbang 9
5secondsofsummer-votenickiminaj 0
beyhive-voteselenagomez 0
votefifthharmony-voteselenagomez 15
dannapaola-fcha2015 12
votedagi-votalali 0
vote1duk-bestfanarmy 57
voteukdirectioners-laurenfollowspree 0
voteluansantana-votenickiminaj 0
iheartawards-votefancy 12
voteonedirection-votesami 0
votebangbang-voteukdirectioners 0
votemainstreet-votefancy 0
votesami-voteeverywitchway 0
laurenfollowspree-5sosfam 0
voterosslynch-votebeyonce 0
laurenfollowspree-theyretheone 0
votebeyonce-laurenfollowspree 0
voteukdirectioners-voteeverywitchway 0
votefifthharmony-onedirection 0
voteproblem-votetheflash 0
votemainstreet-slimedanielkca 0
votenickiminaj-votebeyonce 0
votemainstreet-voteluansantana 0
voteukdirectioners-votemainstreet 0
votesami-votebeyonce 0
voteproblem-votadulcemaria 0
votedebbyryan-voteukdirectioners 0
voteaustinandally-iheartawards 0
voteaustinandally-beyhive 0
bestfanarmy-votalali 0
votadulcemaria-onedirection 0
votedebbyryan-votelauramarano 0
voteluansantana-vote5sos 0
slimedanielkca-voteukdirectioners 0
gameinsight-androidgames 2907
votedarkhorse-votegrantgustin 0
theyretheone-voteaustinandally 0
iphone-android 35
vote5sos-votalali 0
theyretheone-vote5sos 113
votelauramarano-voterosslynch 2
voteeverywitchway-votefancy 0
theyretheone-kca 183
voteeverywitchway-voteaustinandally 0
slimedanielkca-voterosslynch 0
android-ipadgames 37
beyhive-voteonedirection 0
brendaasnicar-finallopopular2015 0
votebeyonce-voterosslynch 0
rt-tfb 1319
voterixtonuk-votebeyonce 0
votedagi-votebangbang 1
votegrantgustin-votemainstreet 0
votalali-votejustintimberlake 0
vote5sos-votenickiminaj 0
lomaspopular-maguibravi 48
voteeverywitchway-voterurushers 0
voteonedirection-voteukdirectioners 108
voteaustinandally-votemainstreet 0
votadulcemaria-voteonedirection 0
voterixtonuk-votenickjonas 30
scorchtrials-mockingjaypart2 0
iraq-bahrain 141
gameinsight-ipadgames 3340
voteiggyazalea-voterosslynch 0
votefifthharmony-voterurushers 0
sougofollow-teamfollowback 319
votejkt48id-voteluansantana 0
votegrantgustin-votalali 0
votegrantgustin-voteluansantana 0
voteluansantana-iheartawards 0
votelauramarano-voteeverywitchway 0
votejustintimberlake-bestfanarmy 0
votenickjonas-votedagi 1
beyhive-theyretheone 0
votegrantgustin-theyretheone 0
votedagi-iheartawards 1
votenickjonas-voteukdirectioners 0
votegrantgustin-voteaustinandally 0
followme-rt 90
votedagi-bestfanarmy 0
vote5sos-voteeverywitchway 0
fcha2015-dannapaola 12
camsradiostationoniheart-votedebbyryan 0
votedebbyryan-camsradiostationoniheart 0
voteiggyazalea-votalali 0
vote5sos-voteselenagomez 0
voteproblem-votefancy 0
votebeyonce-votefifthharmony 0
votesami-votenickiminaj 0
5secondsofsummer-beyhive 0
votefifthharmony-votebangbang 2
android-iphone 35
votedebbyryan-voteproblem 1
brendaasnicar-lopopular2015 0
votedanielph-votejustintimberlake 0
votedanielph-voteselenagomez 0
hittheroad-selenagomez 159
theyretheone-voterixtonuk 0
voteanitta-votalali 0
lopopular2015-brendaasnicar 0
laurenfollowspree-votetheflash 0
votefifthharmony-voteonedirection 6
voteanitta-voteeverywitchway 0
votadulcemaria-votebangbang 0
slimedanielkca-voteaustinandally 0
votedanielph-voteukdirectioners 0
voteselenagomez-votalali 2
voteukdirectioners-voterixtonuk 0
voterosslynch-theyretheone 0
sougofollow-tfb 65
vote1du-votedebbyryan 0
votesami-votearianagrande 0
votalali-voteonedirection 0
voteanitta-votefancy 0
tfb-teamfollowback 983
votearianagrande-voteselenagomez 10
votelittlemixuk-voteeverywitchway 0
voteanitta-votelittlemixuk 0
voterurushers-voteselenagomez 0
votemainstreet-votenickjonas 0
votefifthharmony-iheartawards 0
votefancy-votadulcemaria 0
votedarkhorse-fifthharmony 0
5sosfam-votalali 0
beyhive-votedanielph 0
votegrantgustin-votedanielph 0
vote1duk-fifthharmony 0
voteproblem-votalali 0
votebangbang-voteluansantana 0
voterixtonuk-camsradiostationoniheart 0
voteonedirection-voterurushers 0
onedirection-votejustintimberlake 0
slimedanielkca-votesami 0
votadulcemaria-iheartawards 0
bestfanarmy-voteanitta 0
vote1du-voteanitta 0
fifthharmony-voteaustinandally 0
camsradiostationoniheart-vote5sos 0
iphone-gameinsight 1090
votemainstreet-voterosslynch 0
votadulcemaria-votemainstreet 0
iheartawards-vote5sos 371
votelittlemixuk-voteluansantana 0
votejkt48id-votedarkhorse 0
slimedanielkca-laurenfollowspree 0
voteselenagomez-votearianagrande 10
votedanielph-votedagi 0
votadulcemaria-voteselenagomez 0
votedanielph-votedarkhorse 0
votedagi-vote1du 0
onedirection-votejkt48id 0
laurenfollowspree-voteaustinandally 0
voterosslynch-votedanielph 0
kca-voterurushers 40
semilopopular2015-tinistoessel 6
votedebbyryan-votefifthharmony 0
kca-5sosfam 412
fifthharmony-voterosslynch 0
votetheflash-votadulcemaria 0
vote1du-vote1duk 8
laurenfollowspree-voterurushers 0
voteselenagomez-camsradiostationoniheart 0
votelauramarano-votegrantgustin 0
votebeyonce-5secondsofsummer 0
votelittlemixuk-voteanitta 0
votedarkhorse-votadulcemaria 0
votegrantgustin-voterurushers 0
votesami-5secondsofsummer 0
votetheflash-vote1du 0
votelittlemixuk-voteproblem 0
voteaustinandally-theyretheone 0
camsradiostationoniheart-votedarkhorse 0
vote5sos-votearianagrande 0
votefancy-vote5sos 0
selenagomez-hittheroad 159
thebestest-arianagrande 61
voterosslynch-bestfanarmy 0
votedagi-voteselenagomez 0
follow-followmejp 387
laurenfollowspree-votedagi 0
iphone-ipad 40
tinistoessel-maguibravi 0
votenickiminaj-bestfanarmy 324
vote1du-kca 363
votesami-bestfanarmy 0
votesami-voteanitta 0
votedanielph-vote1du 0
sofantastic-r5family 125
voteproblem-votelauramarano 0
voteproblem-votebeyonce 0
laurenfollowspree-voteselenagomez 0
vote5sos-fifthharmony 0
votedanielph-voteeverywitchway 0
voteaustinandally-voteselenagomez 0
onedirection-votalali 0
votejustintimberlake-votelittlemixuk 0
teamfollowback-followme 251
voterosslynch-votetheflash 0
beyhive-voteluansantana 0
beyhive-votalali 0
votefifthharmony-voteluansantana 0
finallopopular2015-lopopular2015 0
votelittlemixuk-votedarkhorse 1
votalali-voterixtonuk 0
follow-followback 471
votenickjonas-votefifthharmony 0
theyretheone-votegrantgustin 0
voteselenagomez-5secondsofsummer 0
followback-followmejp 505
vote1du-votenickiminaj 0
fifthharmony-voteselenagomez 0
votemainstreet-onedirection 0
voteproblem-voteiggyazalea 0
votebangbang-onedirection 0
vote1duk-voterosslynch 0
voterurushers-voterosslynch 0
votejustintimberlake-votedebbyryan 0
ipadgames-iphone 0
voterurushers-votejkt48id 0
rt-followmejp 22
votegrantgustin-beyhive 0
votenickiminaj-votadulcemaria 0
onedirection-voterosslynch 0
5secondsofsummer-votegrantgustin 0
votearianagrande-votemainstreet 0
votedarkhorse-voteanitta 0
voterixtonuk-bestfanarmy 0
theyretheone-votejustintimberlake 0
voterurushers-votefifthharmony 0
voteaustinandally-voteproblem 0
5sosfam-voteproblem 0
votedebbyryan-5secondsofsummer 0
5secondsofsummer-slimedanielkca 0
votedagi-theyretheone 0
iheartawards-camsradiostationoniheart 18
vote1duk-votearianagrande 0
rt-followback 113
bestfanarmy-votefancy 0
voteanitta-beyhive 0
votedarkhorse-votebeyonce 0
vote5sos-5secondsofsummer 122
voteeverywitchway-voterixtonuk 0
vote1duk-voteukdirectioners 118
voteanitta-onedirection 0
camsradiostationoniheart-votelauramarano 0
votefancy-voteproblem 0
votalali-votegrantgustin 0
tinistoessel-finallopopular2015 0
votelauramarano-votejkt48id 0
votetheflash-voteselenagomez 0
fifthharmony-camsradiostationoniheart 0
votadulcemaria-votedebbyryan 0
followme-ff 26
votedagi-voterosslynch 0
votalali-votefancy 0
vote5sos-voterurushers 0
theyretheone-voteanitta 0
voteeverywitchway-votalali 0
votemainstreet-votadulcemaria 0
votemainstreet-voteonedirection 0
fifthharmony-votedanielph 0
jesuischarlie-charliehebdo 60
bestfanarmy-votejkt48id 0
laurenfollowspree-votejkt48id 0
voteukdirectioners-vote1du 8
maguibravi-semilopopular2015 36
voteaustinandally-votetheflash 0
repjohnlewis-marchon 82
slimedanielkca-voteonedirection 0
votejustintimberlake-beyhive 0
kca-voteeverywitchway 357
votenickjonas-vote5sos 0
votesami-votenickjonas 0
voteselenagomez-votelauramarano 0
voteluansantana-voteeverywitchway 0
votefifthharmony-theyretheone 55
votefifthharmony-votebeyonce 0
iheartawards-votearianagrande 6
votalali-voteukdirectioners 0
voterixtonuk-votalali 0
theyretheone-voteukdirectioners 1
votalali-camsradiostationoniheart 0
fifthharmony-votebeyonce 0
votenickjonas-5secondsofsummer 0
androidgames-gameinsight 2907
votebeyonce-votelittlemixuk 0
votadulcemaria-theyretheone 0
android-iphonegames 0
voterixtonuk-voteonedirection 0
camsradiostationoniheart-voteanitta 0
voterurushers-voteukdirectioners 0
vote5sos-voteluansantana 0
votenickiminaj-camsradiostationoniheart 0
votetheflash-laurenfollowspree 0
votemainstreet-votebangbang 0
vote1du-voteeverywitchway 0
votebangbang-votefancy 3
voteonedirection-voteanitta 0
vote5sos-slimedanielkca 0
voteiggyazalea-voteaustinandally 0
voteonedirection-votelauramarano 0
voterosslynch-kca 258
5sosfam-voterurushers 0
votedanielph-voteluansantana 0
votadulcemaria-voteanitta 0
votejustintimberlake-votedarkhorse 0
maguibravi-finallopopular2015 38
votefancy-voterurushers 0
votelittlemixuk-votesami 0
voteukdirectioners-fifthharmony 0
votetheflash-votedebbyryan 0
ipadgames-ipad 3347
votefancy-voteiggyazalea 63
iheartawards-voterixtonuk 1
votegrantgustin-voteproblem 0
votedanielph-onedirection 0
voteproblem-voterurushers 0
theyretheone-voterosslynch 0
votearianagrande-voteluansantana 0
votebangbang-iheartawards 56
voterurushers-voteluansantana 0
votefifthharmony-votedanielph 0
voteluansantana-votetheflash 0
votenickjonas-votedarkhorse 0
kca-votearianagrande 295
votedagi-votetheflash 0
camsradiostationoniheart-vote1du 0
mockingjaypart2-mtvmoviebrawl 37
votenickiminaj-voteukdirectioners 0
voteeverywitchway-kca 357
voteiggyazalea-laurenfollowspree 0
votesami-slimedanielkca 0
iheartawards-voteanitta 0
votelauramarano-votesami 0
bestfanarmy-voteaustinandally 0
voteselenagomez-votedebbyryan 0
votadulcemaria-kca 657
votedanielph-camsradiostationoniheart 0
voterosslynch-votelauramarano 2
voteproblem-voteonedirection 0
onedirection-votemainstreet 0
votalali-votenickiminaj 0
votelittlemixuk-onedirection 0
5secondsofsummer-iheartawards 14
votedanielph-vote5sos 2
voteluansantana-votebeyonce 0
votedagi-votefifthharmony 0
followme-sougofollow 1105
5sosfam-votefifthharmony 0
voteonedirection-votenickjonas 0
voteaustinandally-voterosslynch 2
bahrain-iraq 141
beyhive-votedarkhorse 0
bestfanarmy-onedirection 9
votetheflash-voteiggyazalea 0
voteanitta-iheartawards 0
votearianagrande-iheartawards 6
votenickjonas-voteanitta 0
votefifthharmony-vote1du 0
votefancy-votegrantgustin 0
votemainstreet-votebeyonce 0
voteselenagomez-vote1du 0
votedarkhorse-voteiggyazalea 0
votejustintimberlake-votalali 0
voteproblem-bestfanarmy 3
votefifthharmony-votenickiminaj 0
votefifthharmony-votetheflash 0
iphonegames-android 0
camsradiostationoniheart-beyhive 0
iphone-androidgames 0
bestfanarmy-votenickiminaj 324
ipadgames-gameinsight 3340
votenickiminaj-voterosslynch 0
votadulcemaria-votetheflash 0
voteselenagomez-voteukdirectioners 0
voteeverywitchway-votelittlemixuk 0
laurenfollowspree-vote5sos 0
votedagi-voteluansantana 0
votedebbyryan-votejkt48id 0
voteukdirectioners-votearianagrande 0
5sosfam-votenickiminaj 0
voteukdirectioners-voteselenagomez 0
votelauramarano-kca 794
laurenfollowspree-voteluansantana 0
voteaustinandally-voteluansantana 0
votemainstreet-vote1duk 0
votedebbyryan-vote1duk 0
voteukdirectioners-votenickjonas 0
votemainstreet-voteanitta 0
votetheflash-votedarkhorse 0
voteproblem-slimedanielkca 0
beyhive-votenickiminaj 321
slimedanielkca-votelittlemixuk 0
voteaustinandally-votalali 0
votalali-fifthharmony 0
voteanitta-voterosslynch 0
ipad-gameinsight 3272
voteiggyazalea-votefancy 63
fifthharmony-voteluansantana 0
vote5sos-camsradiostationoniheart 0
votesami-voteselenagomez 0
votearianagrande-voteaustinandally 0
ff-tfb 828
semitinivsbrenda-maguibravi 0
kca-votedagi 1631
votenickiminaj-voteiggyazalea 0
votadulcemaria-votefancy 0
votedarkhorse-bestfanarmy 0
votadulcemaria-votebeyonce 0
votedanielph-iheartawards 0
voteanitta-votegrantgustin 0
voteanitta-votearianagrande 0
votelittlemixuk-votebangbang 0
votejkt48id-votadulcemaria 0
5sosfam-5secondsofsummer 22
semilopopular2015-laliesposito 0
votenickjonas-kca 96
votefifthharmony-votejustintimberlake 0
gameinsight-iphone 1090
bestfanarmy-votebangbang 56
votesami-vote1duk 0
voteeverywitchway-5sosfam 0
votetheflash-votalali 0
iphonegames-androidgames 0
voterosslynch-votalali 0
slimedanielkca-voterurushers 0
voteluansantana-votesami 0
voteeverywitchway-fifthharmony 0
5sosfam-kca 412
vote1du-slimedanielkca 0
votefifthharmony-bestfanarmy 0
votemainstreet-voteiggyazalea 0
votenickiminaj-votalali 0
voteselenagomez-voterixtonuk 0
5secondsofsummer-voterosslynch 0
votetheflash-voteluansantana 0
theyretheone-votesami 0
fifthharmony-bestfanarmy 0
slimedanielkca-voterixtonuk 0
lopopular2015-tinistoessel 34
votenickjonas-voteeverywitchway 0
voteiggyazalea-voteselenagomez 0
votelittlemixuk-votejkt48id 0
laurenfollowspree-votenickiminaj 0
voteanitta-votejkt48id 0
voteiggyazalea-fifthharmony 0
votebeyonce-votenickiminaj 0
votadulcemaria-votedagi 0
votemainstreet-theyretheone 0
vote5sos-votenickjonas 0
voteproblem-voteukdirectioners 0
voterixtonuk-voterurushers 0
votebangbang-theyretheone 0
vote1duk-voteselenagomez 0
votedagi-kca 1631
5secondsofsummer-votefancy 0
votefancy-votejustintimberlake 0
5secondsofsummer-votadulcemaria 0
voteonedirection-voteproblem 0
follow-followme 516
vote5sos-votefancy 0
kca-voterixtonuk 40
voteiggyazalea-votejkt48id 0
fifthharmony-vote1du 0
voteluansantana-votadulcemaria 0
votebangbang-voteonedirection 0
5secondsofsummer-5sosfam 22
votesami-onedirection 0
votearianagrande-votedagi 0
votenickiminaj-laurenfollowspree 0
voterixtonuk-votenickiminaj 0
laurenfollowspree-5secondsofsummer 0
votejustintimberlake-votegrantgustin 0
votelittlemixuk-beyhive 0
onedirection-votelauramarano 0
votetheflash-voterixtonuk 0
votejkt48id-votefancy 0
theyretheone-votejkt48id 0
sb49-seahawkswin 46
voteluansantana-votefifthharmony 0
onedirection-kca 19
5sosfam-voteselenagomez 0
iheartawards-fifthharmony 0
sb49-patriotswin 33
voteluansantana-bestfanarmy 0
androidgames-ipadgames 37
voteluansantana-votenickjonas 0
votemainstreet-votedanielph 0
votedanielph-voteproblem 0
vote1du-voterixtonuk 0
votalali-bestfanarmy 0
voterurushers-votedagi 0
voterurushers-laurenfollowspree 0
laurenfollowspree-camsradiostationoniheart 0
voteproblem-votenickjonas 0
votelauramarano-voteonedirection 0
votearianagrande-5sosfam 0
votemainstreet-voterurushers 0
votebeyonce-voteselenagomez 0
votemainstreet-bestfanarmy 0
votejustintimberlake-laurenfollowspree 0
voteeverywitchway-slimedanielkca 0
votalali-vote1duk 0
voterixtonuk-voteeverywitchway 0
voterurushers-voteeverywitchway 0
voteiggyazalea-votearianagrande 0
vote5sos-votadulcemaria 0
voterosslynch-voteonedirection 0
votadulcemaria-camsradiostationoniheart 0
votefancy-votejkt48id 0
slimedanielkca-camsradiostationoniheart 0
vote1duk-votalali 0
votedarkhorse-votalali 2
votedanielph-votefifthharmony 0
beyhive-iheartawards 516
5secondsofsummer-votelittlemixuk 0
votegrantgustin-iheartawards 0
camsradiostationoniheart-votesami 0
vote1duk-voterixtonuk 0
voteaustinandally-laurenfollowspree 0
iheartawards-votesami 0
votedarkhorse-slimedanielkca 0
votefifthharmony-voteaustinandally 0
fifthharmony-voterurushers 0
5secondsofsummer-voteonedirection 2
gameinsight-ipad 3272
votejustintimberlake-voteproblem 0
votebangbang-slimedanielkca 0
iheartawards-votelittlemixuk 1
votemainstreet-votelauramarano 0
bestfanarmy-votefifthharmony 0
votebeyonce-votalali 0
voteproblem-vote1du 0
votemainstreet-votetheflash 0
votebangbang-votetheflash 0
5secondsofsummer-vote1duk 2
voteproblem-votemainstreet 0
votesami-votebangbang 0
voteonedirection-camsradiostationoniheart 0
votefifthharmony-vote1duk 6
votesami-votadulcemaria 0
votearianagrande-voteonedirection 0
voteeverywitchway-votejkt48id 0
fifthharmony-vote1duk 0
votalali-slimedanielkca 0
fifthharmony-onedirection 0
votenickiminaj-votearianagrande 0
votenickiminaj-votefancy 0
androidgames-android 2982
voteluansantana-5secondsofsummer 0
onedirection-voteukdirectioners 2
votegrantgustin-voteanitta 0
votalali-votedebbyryan 0
voteluansantana-votelauramarano 0
vote1duk-votejustintimberlake 0
voteukdirectioners-voteluansantana 0
vote5sos-votebeyonce 0
votefancy-votesami 0
votejkt48id-votalali 0
votefancy-votedanielph 0
votadulcemaria-5sosfam 0
5sosfam-laurenfollowspree 0
voteanitta-votetheflash 0
bestfanarmy-voteproblem 3
laurenfollowspree-voteproblem 0
votejkt48id-kca 902
votejkt48id-voteaustinandally 0
voteiggyazalea-5secondsofsummer 0
votedebbyryan-voteeverywitchway 0
votearianagrande-votetheflash 0
votejkt48id-5sosfam 0
votelittlemixuk-theyretheone 0
votedarkhorse-voteselenagomez 2
votegrantgustin-votejkt48id 0
voteproblem-beyhive 0
votefifthharmony-slimedanielkca 0
5sosfam-voteeverywitchway 0
kca-vote5sos 5224
laliesposito-maguibravi 0
votejkt48id-votelauramarano 0
votesami-voteluansantana 0
bestfanarmy-theyretheone 23
votegrantgustin-votelauramarano 0
votejkt48id-voteiggyazalea 0
