voteluansantana-voteonedirection 0
vote5sos-voteproblem 0
voteanitta-votejustintimberlake 0
vote5sos-voteeverywitchway 0
votelauramarano-votegrantgustin 0
votejustintimberlake-votelittlemixuk 0
votebangbang-votearianagrande 10
votelittlemixuk-5sosfam 1
5sosfam-votelittlemixuk 1
voteonedirection-voteukdirectioners 108
votadulcemaria-voteselenagomez 0
votefifthharmony-kca 5502
votearianagrande-voteeverywitchway 0
bestfanarmy-voteukdirectioners 11
voteproblem-votelittlemixuk 0
votadulcemaria-votemainstreet 0
5sosfam-voteproblem 0
votalali-voteeverywitchway 0
votejkt48id-votadulcemaria 0
voteanitta-votedarkhorse 0
votegrantgustin-voteonedirection 0
iheartawards-votelittlemixuk 1
